,bel20
2020-02-12,0.766985864068026
2020-02-13,-0.03561589845286761
2020-02-14,0.06357385655704206
2020-02-17,0.3070227549653026
2020-02-18,-0.808584296674475
2020-02-19,-0.6079192493993801
2020-02-20,-0.4896901397547282
2020-02-21,-0.990556414234689
2020-02-24,-4.022513067266864
2020-02-25,-2.304247034708773
2020-02-26,0.050661075881741624
2020-02-27,-5.110451489586154
2020-02-28,-4.234854760067286
2020-03-02,0.9880511195046182
2020-03-03,1.4620518324250042
2020-03-04,0.6371037748007069
2020-03-05,-1.4882372900990148
2020-03-06,-3.1447077763772313
2020-03-09,-7.879533817010298
2020-03-10,-0.6069135795538472
2020-03-11,-0.228108874119215
2020-03-12,-15.327548868712615
2020-03-13,1.170464980163466
2020-03-16,-7.490431689479138
2020-03-17,-0.2689389202808812
2020-03-18,1.858630814400808
2020-03-19,2.2950877206370457
2020-03-20,5.011487785189228
2020-03-23,-3.951879220561949
2020-03-24,7.360566624262166
2020-03-25,1.7991790328560242
2020-03-26,2.862412005233228
2020-03-27,-4.829119234216872
2020-03-30,-1.2601819218561516
2020-03-31,2.606056164002357
2020-04-01,-2.165561024980711
2020-04-02,1.9523464773641308
2020-04-03,-1.3333646767264895
2020-04-06,3.8704986509283223
2020-04-07,2.1245533309335762
2020-04-08,0.7144189666398404
2020-04-09,1.205992126907951
2020-04-14,-1.1294337179391434
2020-04-15,-4.578551877034265
2020-04-16,0.1484781267579116
2020-04-17,3.0386627624308993
2020-04-20,0.21334189492012712
2020-04-21,-3.8372718317719823
2020-04-22,1.4434077917369947
2020-04-23,2.258424810508064
2020-04-24,-2.5092160879092162
2020-04-27,3.126310312700298
2020-04-28,2.757021270402582
2020-04-29,2.368158486016547
2020-04-30,-3.0819373908457237
2020-05-04,-4.856077051779106
2020-05-05,1.814933069014213
2020-05-06,-0.2607936862606408
2020-05-07,1.7878483350838081
2020-05-08,0.1999604672679567
2020-05-11,0.043800440665719975
2020-05-12,0.254577636758313
2020-05-13,-3.1130184204535283
2020-05-14,-2.5288750928430304
2020-05-15,1.1214647725872773
2020-05-18,3.171320824169843
2020-05-19,-2.1979714348704604
2020-05-20,1.1354160787687917
2020-05-21,-1.8223616134108944
2020-05-22,0.7490697107093602
2020-05-25,1.3793645787867348
2020-05-26,5.239359832149226
2020-05-27,2.1443021254505368
2020-05-28,1.468111703531072
2020-05-29,-2.435026283772501
2020-06-01,2.0115096742285843
2020-06-02,1.5903924069100128
2020-06-03,3.1663991587102203
2020-06-04,0.6587073938606025
2020-06-05,2.578438066869282
2020-06-08,-0.13823108838284526
2020-06-09,-1.3608015822185848
2020-06-10,-1.2891972048658218
2020-06-11,-5.094081394419625
2020-06-12,0.7597120112039946
2020-06-15,1.2875442712177332
2020-06-16,3.1916662257467365
